year,month,value,BaseMeanMonthly,BaseMeanAnnual,BaseMeanByMonth,anomaly_month,anomaly,anomaly_bymonth,plot_index
1916,9,1015.87,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.3673812580231015,6.971384615384636,1.5621538461538194,213
1916,10,1016.61,1012.5026187419769,1008.8986153846154,1012.2369230769231,4.107381258023111,7.711384615384645,4.373076923076951,214
1916,11,1015.01,1012.5026187419769,1008.8986153846154,1010.7492307692307,2.507381258023088,6.1113846153846225,4.260769230769256,215
1916,12,1008.18,1012.5026187419769,1008.8986153846154,1008.0725,-4.322618741976953,-0.7186153846154184,0.10749999999995907,216
1917,1,1012.96,1012.5026187419769,1008.8986153846154,1006.5204615384615,0.45738125802313334,4.061384615384668,6.439538461538518,217
1917,2,1007.88,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.622618741976908,-1.018615384615373,0.45292307692307077,218
1917,3,1016.75,1012.5026187419769,1008.8986153846154,1011.8067692307692,4.247381258023097,7.851384615384632,4.943230769230809,219
1917,4,1015.02,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.5173812580230788,6.121384615384613,0.07123076923073768,220
1917,5,1015.42,1012.5026187419769,1008.8986153846154,1014.862923076923,2.917381258023056,6.521384615384591,0.5570769230769201,221
1917,6,1018.13,1012.5026187419769,1008.8986153846154,1015.0329230769231,5.627381258023092,9.231384615384627,3.0970769230768838,222
1917,7,1020.13,1012.5026187419769,1008.8986153846154,1017.4910769230769,7.627381258023092,11.231384615384627,2.6389230769231062,223
1917,8,1016.85,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.34738125802312,7.951384615384654,0.3432307692307859,224
1917,9,1015.91,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.407381258023065,7.0113846153846,1.602153846153783,225
1917,10,1015.12,1012.5026187419769,1008.8986153846154,1012.2369230769231,2.6173812580231015,6.221384615384636,2.883076923076942,226
1917,11,1011.36,1012.5026187419769,1008.8986153846154,1010.7492307692307,-1.1426187419768894,2.4613846153846453,0.6107692307692787,227
1917,12,1006.8,1012.5026187419769,1008.8986153846154,1008.0725,-5.7026187419769485,-2.098615384615414,-1.2725000000000364,228
1918,1,1005.11,1012.5026187419769,1008.8986153846154,1006.5204615384615,-7.392618741976889,-3.7886153846153547,-1.4104615384615045,229
1918,2,1011.27,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.2326187419769212,2.3713846153846134,3.842923076923057,230
1918,3,1016.98,1012.5026187419769,1008.8986153846154,1011.8067692307692,4.477381258023115,8.08138461538465,5.173230769230827,231
1918,4,1016.9,1012.5026187419769,1008.8986153846154,1014.9487692307692,4.397381258023074,8.001384615384609,1.9512307692307331,232
1918,5,1017.2,1012.5026187419769,1008.8986153846154,1014.862923076923,4.697381258023142,8.301384615384677,2.3370769230770065,233
1918,6,1015.71,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.2073812580231333,6.811384615384668,0.6770769230769247,234
1918,7,1015.45,1012.5026187419769,1008.8986153846154,1017.4910769230769,2.9473812580231424,6.551384615384677,-2.0410769230768437,235
1918,8,1017.21,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.707381258023133,8.311384615384668,0.7032307692307995,236
1918,9,1014.1,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.5973812580231197,5.201384615384654,-0.20784615384616245,237
1918,10,1012.22,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.28261874197687575,3.321384615384659,-0.016923076923035296,238
1918,11,1010.73,1012.5026187419769,1008.8986153846154,1010.7492307692307,-1.7726187419768848,1.8313846153846498,-0.01923076923071676,239
1918,12,1008.1,1012.5026187419769,1008.8986153846154,1008.0725,-4.40261874197688,-0.7986153846153456,0.027500000000031832,240
1919,1,1007.94,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.5626187419768485,-0.9586153846153138,1.4195384615385365,241
1919,2,1004.96,1012.5026187419769,1008.8986153846154,1007.4270769230769,-7.542618741976867,-3.938615384615332,-2.4670769230768883,242
1919,3,1011.09,1012.5026187419769,1008.8986153846154,1011.8067692307692,-1.4126187419768712,2.1913846153846634,-0.7167692307691595,243
1919,4,1012.03,1012.5026187419769,1008.8986153846154,1014.9487692307692,-0.4726187419769303,3.1313846153846043,-2.9187692307692714,244
1919,5,1012.21,1012.5026187419769,1008.8986153846154,1014.862923076923,-0.29261874197686666,3.311384615384668,-2.6529230769230026,245
1919,6,1016.81,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.307381258023042,7.911384615384577,1.7770769230768337,246
1919,7,1020.24,1012.5026187419769,1008.8986153846154,1017.4910769230769,7.737381258023106,11.34138461538464,2.74892307692312,247
1919,8,1016.89,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.387381258023083,7.991384615384618,0.3832307692307495,248
1919,9,1015.5,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.997381258023097,6.601384615384632,1.1921538461538148,249
1919,10,1016.19,1012.5026187419769,1008.8986153846154,1012.2369230769231,3.6873812580231515,7.291384615384686,3.953076923076992,250
1919,11,1013.32,1012.5026187419769,1008.8986153846154,1010.7492307692307,0.817381258023147,4.421384615384682,2.570769230769315,251
1919,12,1007.56,1012.5026187419769,1008.8986153846154,1008.0725,-4.942618741976958,-1.338615384615423,-0.5125000000000455,252
1920,1,1012.04,1012.5026187419769,1008.8986153846154,1006.5204615384615,-0.4626187419769394,3.1413846153845952,5.5195384615384455,253
1920,2,1010.65,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.8526187419769258,1.7513846153846089,3.2229230769230526,254
1920,3,1016.32,1012.5026187419769,1008.8986153846154,1011.8067692307692,3.817381258023147,7.421384615384682,4.513230769230859,255
1920,4,1017.75,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.247381258023097,8.851384615384632,2.801230769230756,256
1920,5,1017.16,1012.5026187419769,1008.8986153846154,1014.862923076923,4.657381258023065,8.2613846153846,2.2970769230769292,257
1920,6,1013.93,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.427381258023047,5.031384615384582,-1.1029230769231617,258
1920,7,1016.53,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.02738125802307,7.631384615384604,-0.9610769230769165,259
1920,8,1015.97,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.4673812580231242,7.071384615384659,-0.5367692307692096,260
1920,9,1014.17,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.667381258023056,5.271384615384591,-0.13784615384622612,261
1920,10,1012.28,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.22261874197693032,3.3813846153846043,0.043076923076910134,262
1920,11,1011.53,1012.5026187419769,1008.8986153846154,1010.7492307692307,-0.9726187419769303,2.6313846153846043,0.7807692307692378,263
1920,12,1007.81,1012.5026187419769,1008.8986153846154,1008.0725,-4.692618741976958,-1.088615384615423,-0.2625000000000455,264
1921,1,1012.33,1012.5026187419769,1008.8986153846154,1006.5204615384615,-0.1726187419768621,3.4313846153846725,5.809538461538523,265
1921,2,1003.84,1012.5026187419769,1008.8986153846154,1007.4270769230769,-8.662618741976871,-5.0586153846153366,-3.587076923076893,266
1921,3,1013.58,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.0773812580231379,4.6813846153846725,1.7732307692308495,267
1921,4,1017.07,1012.5026187419769,1008.8986153846154,1014.9487692307692,4.567381258023147,8.171384615384682,2.121230769230806,268
1921,5,1016.21,1012.5026187419769,1008.8986153846154,1014.862923076923,3.7073812580231333,7.311384615384668,1.3470769230769974,269
1921,6,1012.14,1012.5026187419769,1008.8986153846154,1015.0329230769231,-0.3626187419769167,3.241384615384618,-2.8929230769231253,270
1921,7,1020.49,1012.5026187419769,1008.8986153846154,1017.4910769230769,7.987381258023106,11.59138461538464,2.99892307692312,271
1921,8,1016.52,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.017381258023079,7.621384615384613,0.013230769230744954,272
1921,9,1015.52,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.0173812580230788,6.621384615384613,1.2121538461537966,273
1921,10,1013.55,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.0473812580230515,4.651384615384586,1.313076923076892,274
1921,11,1007.44,1012.5026187419769,1008.8986153846154,1010.7492307692307,-5.0626187419768485,-1.4586153846153138,-3.3092307692306804,275
1921,12,1010.64,1012.5026187419769,1008.8986153846154,1008.0725,-1.8626187419769167,1.741384615384618,2.5674999999999955,276
1922,1,1009.16,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.342618741976935,0.2613846153845998,2.63953846153845,277
1922,2,1016.38,1012.5026187419769,1008.8986153846154,1007.4270769230769,3.8773812580230924,7.481384615384627,8.95292307692307,278
1922,3,1011.4,1012.5026187419769,1008.8986153846154,1011.8067692307692,-1.1026187419769258,2.501384615384609,-0.4067692307692141,279
1922,4,1016.94,1012.5026187419769,1008.8986153846154,1014.9487692307692,4.4373812580231515,8.041384615384686,1.9912307692308104,280
1922,5,1015.21,1012.5026187419769,1008.8986153846154,1014.862923076923,2.7073812580231333,6.311384615384668,0.34707692307699745,281
1922,6,1016.74,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.237381258023106,7.841384615384641,1.7070769230768974,282
1922,7,1021.53,1012.5026187419769,1008.8986153846154,1017.4910769230769,9.02738125802307,12.631384615384604,4.0389230769230835,283
1922,8,1016.5,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.997381258023097,7.601384615384632,-0.006769230769236856,284
1922,9,1016.95,1012.5026187419769,1008.8986153846154,1014.3078461538462,4.447381258023142,8.051384615384677,2.6421538461538603,285
1922,10,1012.33,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.1726187419768621,3.4313846153846725,0.09307692307697835,286
1922,11,1011.77,1012.5026187419769,1008.8986153846154,1010.7492307692307,-0.7326187419769212,2.8713846153846134,1.0207692307692469,287
1922,12,1003.33,1012.5026187419769,1008.8986153846154,1008.0725,-9.172618741976862,-5.5686153846153275,-4.74249999999995,288
1923,1,1012.4,1012.5026187419769,1008.8986153846154,1006.5204615384615,-0.10261874197692578,3.501384615384609,5.879538461538459,289
1923,2,1011.43,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.072618741976953,2.5313846153845816,4.002923076923025,290
1923,3,1015.39,1012.5026187419769,1008.8986153846154,1011.8067692307692,2.8873812580230833,6.491384615384618,3.583230769230795,291
1923,4,1012.25,1012.5026187419769,1008.8986153846154,1014.9487692307692,-0.25261874197690304,3.3513846153846316,-2.698769230769244,292
1923,5,1015.77,1012.5026187419769,1008.8986153846154,1014.862923076923,3.2673812580230788,6.871384615384613,0.9070769230769429,293
1923,6,1013.97,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.4673812580231242,5.071384615384659,-1.0629230769230844,294
1923,7,1018.03,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.52738125802307,9.131384615384604,0.5389230769230835,295
1923,8,1015.45,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.9473812580231424,6.551384615384677,-1.0567692307691914,296
1923,9,1014.86,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.3573812580231106,5.961384615384645,0.5521538461538285,297
1923,10,1009.05,1012.5026187419769,1008.8986153846154,1012.2369230769231,-3.4526187419769485,0.15138461538458614,-3.186923076923108,298
1923,11,1007.84,1012.5026187419769,1008.8986153846154,1010.7492307692307,-4.662618741976871,-1.0586153846153366,-2.909230769230703,299
1923,12,1010.94,1012.5026187419769,1008.8986153846154,1008.0725,-1.5626187419768485,2.041384615384686,2.8675000000000637,300
1924,1,1005.62,1012.5026187419769,1008.8986153846154,1006.5204615384615,-6.8826187419768985,-3.278615384615364,-0.9004615384615136,301
1924,2,1006.28,1012.5026187419769,1008.8986153846154,1007.4270769230769,-6.22261874197693,-2.6186153846153957,-1.147076923076952,302
1924,3,1011.54,1012.5026187419769,1008.8986153846154,1011.8067692307692,-0.9626187419769394,2.6413846153845952,-0.26676923076922776,303
1924,4,1017.68,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.177381258023047,8.781384615384582,2.731230769230706,304
1924,5,1014.01,1012.5026187419769,1008.8986153846154,1014.862923076923,1.5073812580230879,5.1113846153846225,-0.852923076923048,305
1924,6,1016.52,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.017381258023079,7.621384615384613,1.4870769230768701,306
1924,7,1017.72,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.217381258023124,8.821384615384659,0.22892307692313807,307
1924,8,1016.52,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.017381258023079,7.621384615384613,0.013230769230744954,308
1924,9,1012.97,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.46738125802312425,4.071384615384659,-1.337846153846158,309
1924,10,1014.58,1012.5026187419769,1008.8986153846154,1012.2369230769231,2.077381258023138,5.6813846153846725,2.3430769230769783,310
1924,11,1008.08,1012.5026187419769,1008.8986153846154,1010.7492307692307,-4.422618741976862,-0.8186153846153275,-2.669230769230694,311
1924,12,1007.92,1012.5026187419769,1008.8986153846154,1008.0725,-4.582618741976944,-0.9786153846154093,-0.15250000000003183,312
1925,1,1009.44,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.0626187419768485,0.5413846153846862,2.9195384615385365,313
1925,2,1004.8,1012.5026187419769,1008.8986153846154,1007.4270769230769,-7.7026187419769485,-4.098615384615414,-2.62707692307697,314
1925,3,1011.41,1012.5026187419769,1008.8986153846154,1011.8067692307692,-1.0926187419769349,2.5113846153846,-0.3967692307692232,315
1925,4,1016.09,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.587381258023129,7.1913846153846634,1.1412307692307877,316
1925,5,1011.9,1012.5026187419769,1008.8986153846154,1014.862923076923,-0.6026187419769258,3.001384615384609,-2.9629230769230617,317
1925,6,1015.74,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.237381258023106,6.841384615384641,0.7070769230768974,318
1925,7,1017.46,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.957381258023133,8.561384615384668,-0.031076923076852836,319
1925,8,1018.49,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.987381258023106,9.59138461538464,1.9832307692307722,320
1925,9,1014.92,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.417381258023056,6.021384615384591,0.6121538461537739,321
1925,10,1009.71,1012.5026187419769,1008.8986153846154,1012.2369230769231,-2.7926187419768667,0.811384615384668,-2.526923076923026,322
1925,11,1009.88,1012.5026187419769,1008.8986153846154,1010.7492307692307,-2.6226187419769076,0.9813846153846271,-0.8692307692307395,323
1925,12,1005.47,1012.5026187419769,1008.8986153846154,1008.0725,-7.032618741976876,-3.428615384615341,-2.6024999999999636,324
1926,1,1001.45,1012.5026187419769,1008.8986153846154,1006.5204615384615,-11.052618741976858,-7.448615384615323,-5.070461538461473,325
1926,2,1002.77,1012.5026187419769,1008.8986153846154,1007.4270769230769,-9.732618741976921,-6.128615384615387,-4.657076923076943,326
1926,3,1006.15,1012.5026187419769,1008.8986153846154,1011.8067692307692,-6.352618741976926,-2.748615384615391,-5.656769230769214,327
1926,4,1008.82,1012.5026187419769,1008.8986153846154,1014.9487692307692,-3.682618741976853,-0.07861538461531836,-6.128769230769194,328
1926,5,1012.9,1012.5026187419769,1008.8986153846154,1014.862923076923,0.3973812580230742,4.001384615384609,-1.9629230769230617,329
1926,6,1013.67,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.167381258023056,4.771384615384591,-1.3629230769231526,330
1926,7,1017.55,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.0473812580230515,8.651384615384586,0.05892307692306531,331
1926,8,1015.44,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.9373812580231515,6.541384615384686,-1.0667692307691823,332
1926,9,1014.83,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.327381258023138,5.9313846153846725,0.5221538461538557,333
1926,10,1008.03,1012.5026187419769,1008.8986153846154,1012.2369230769231,-4.47261874197693,-0.8686153846153957,-4.20692307692309,334
1926,11,1006.36,1012.5026187419769,1008.8986153846154,1010.7492307692307,-6.142618741976889,-2.5386153846153547,-4.389230769230721,335
1926,12,1008.89,1012.5026187419769,1008.8986153846154,1008.0725,-3.6126187419769167,-0.008615384615382027,0.8174999999999955,336
1927,1,1009.2,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.3026187419768576,0.3013846153846771,2.6795384615385274,337
1927,2,1000.33,1012.5026187419769,1008.8986153846154,1007.4270769230769,-12.172618741976862,-8.568615384615327,-7.097076923076884,338
1927,3,1015.04,1012.5026187419769,1008.8986153846154,1011.8067692307692,2.5373812580230606,6.141384615384595,3.2332307692307722,339
1927,4,1018.08,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.577381258023138,9.181384615384673,3.131230769230797,340
1927,5,1017.48,1012.5026187419769,1008.8986153846154,1014.862923076923,4.977381258023115,8.58138461538465,2.6170769230769793,341
1927,6,1013.29,1012.5026187419769,1008.8986153846154,1015.0329230769231,0.7873812580230606,4.391384615384595,-1.742923076923148,342
